======================================================================
Experiment Log: CCAP-Net | dataset=SEED | mode=cross-session | sessions=[1, 2, 3]
Start Time: 2026-01-18 18:10:03
======================================================================


======================================================================
SEED Cross-Session Training Start | sessions=[1, 2, 3]
======================================================================
Training subject 1/15, Sessions [1, 2, 3] (concat), Dataset SEED
[2026-01-18 21:01:09] Epoch  180/1200 | Loss: 1.5321 (PIL: 0.0459, Trans: 1.4861) | Src Acc: 99.02% | Tgt Acc: 76.89% | CDANcov: 97.1%
[2026-01-18 21:02:24] Epoch  190/1200 | Loss: 1.5545 (PIL: 0.0656, Trans: 1.4890) | Src Acc: 99.99% | Tgt Acc: 77.63% | CDANcov: 97.4%
[2026-01-18 21:03:39] Epoch  200/1200 | Loss: 1.5827 (PIL: 0.0662, Trans: 1.5165) | Src Acc: 99.57% | Tgt Acc: 76.56% | CDANcov: 96.8%
[2026-01-18 21:04:55] Epoch  210/1200 | Loss: 1.5477 (PIL: 0.0476, Trans: 1.5002) | Src Acc: 99.72% | Tgt Acc: 80.06% | CDANcov: 97.2%
[2026-01-18 21:06:11] Epoch  220/1200 | Loss: 1.6013 (PIL: 0.0533, Trans: 1.5480) | Src Acc: 99.67% | Tgt Acc: 72.11% | CDANcov: 97.2%
[2026-01-18 21:07:28] Epoch  230/1200 | Loss: 1.5699 (PIL: 0.0332, Trans: 1.5367) | Src Acc: 99.72% | Tgt Acc: 78.21% | CDANcov: 97.9%
[2026-01-18 21:08:42] Epoch  240/1200 | Loss: 1.5629 (PIL: 0.0343, Trans: 1.5286) | Src Acc: 99.66% | Tgt Acc: 81.07% | CDANcov: 98.4%
[2026-01-18 21:09:58] Epoch  250/1200 | Loss: 1.6048 (PIL: 0.0591, Trans: 1.5458) | Src Acc: 99.57% | Tgt Acc: 72.21% | CDANcov: 97.9%
[2026-01-18 21:11:15] Epoch  260/1200 | Loss: 1.6334 (PIL: 0.0783, Trans: 1.5551) | Src Acc: 99.88% | Tgt Acc: 72.05% | CDANcov: 94.4%
[2026-01-18 21:12:31] Epoch  270/1200 | Loss: 1.6410 (PIL: 0.0461, Trans: 1.5949) | Src Acc: 99.60% | Tgt Acc: 77.20% | CDANcov: 97.0%
[2026-01-18 21:13:46] Epoch  280/1200 | Loss: 1.6494 (PIL: 0.0538, Trans: 1.5956) | Src Acc: 99.79% | Tgt Acc: 78.05% | CDANcov: 97.3%
[2026-01-18 21:15:02] Epoch  290/1200 | Loss: 1.6695 (PIL: 0.0398, Trans: 1.6296) | Src Acc: 99.19% | Tgt Acc: 76.52% | CDANcov: 98.2%
[2026-01-18 21:16:19] Epoch  300/1200 | Loss: 1.7210 (PIL: 0.0438, Trans: 1.6772) | Src Acc: 99.33% | Tgt Acc: 73.46% | CDANcov: 97.9%
[2026-01-18 21:17:33] Epoch  310/1200 | Loss: 1.7170 (PIL: 0.0599, Trans: 1.6571) | Src Acc: 99.24% | Tgt Acc: 75.60% | CDANcov: 96.9%
[2026-01-18 21:18:50] Epoch  320/1200 | Loss: 1.7113 (PIL: 0.0683, Trans: 1.6430) | Src Acc: 99.61% | Tgt Acc: 79.32% | CDANcov: 98.0%
[2026-01-18 21:20:05] Epoch  330/1200 | Loss: 1.7761 (PIL: 0.0669, Trans: 1.7092) | Src Acc: 99.80% | Tgt Acc: 75.40% | CDANcov: 95.8%
[2026-01-18 21:21:18] Epoch  340/1200 | Loss: 1.8337 (PIL: 0.0690, Trans: 1.7647) | Src Acc: 99.50% | Tgt Acc: 70.89% | CDANcov: 95.9%
[2026-01-18 21:22:33] Epoch  350/1200 | Loss: 1.7882 (PIL: 0.0512, Trans: 1.7371) | Src Acc: 99.87% | Tgt Acc: 71.09% | CDANcov: 97.7%
[2026-01-18 21:23:49] Epoch  360/1200 | Loss: 1.8005 (PIL: 0.0386, Trans: 1.7619) | Src Acc: 99.69% | Tgt Acc: 71.92% | CDANcov: 98.2%
[2026-01-18 21:25:04] Epoch  370/1200 | Loss: 1.8819 (PIL: 0.0796, Trans: 1.8023) | Src Acc: 99.63% | Tgt Acc: 71.74% | CDANcov: 97.7%
[2026-01-18 21:26:21] Epoch  380/1200 | Loss: 2.0534 (PIL: 0.2299, Trans: 1.8234) | Src Acc: 98.69% | Tgt Acc: 76.94% | CDANcov: 91.8%
[2026-01-18 21:27:36] Epoch  390/1200 | Loss: 1.8833 (PIL: 0.0659, Trans: 1.8173) | Src Acc: 99.81% | Tgt Acc: 75.56% | CDANcov: 96.9%
[2026-01-18 21:28:50] Epoch  400/1200 | Loss: 1.9282 (PIL: 0.0706, Trans: 1.8575) | Src Acc: 99.81% | Tgt Acc: 73.39% | CDANcov: 96.1%
[2026-01-18 21:30:02] Epoch  410/1200 | Loss: 2.0185 (PIL: 0.0793, Trans: 1.9393) | Src Acc: 99.69% | Tgt Acc: 73.35% | CDANcov: 95.4%
[2026-01-18 21:31:07] Epoch  420/1200 | Loss: 1.9647 (PIL: 0.0642, Trans: 1.9005) | Src Acc: 99.60% | Tgt Acc: 72.71% | CDANcov: 97.7%
[2026-01-18 21:32:22] Epoch  430/1200 | Loss: 2.0629 (PIL: 0.1002, Trans: 1.9627) | Src Acc: 99.44% | Tgt Acc: 71.12% | CDANcov: 95.9%
[2026-01-18 21:33:38] Epoch  440/1200 | Loss: 2.0429 (PIL: 0.0925, Trans: 1.9504) | Src Acc: 99.53% | Tgt Acc: 67.53% | CDANcov: 96.7%
[2026-01-18 21:34:56] Epoch  450/1200 | Loss: 2.1268 (PIL: 0.0831, Trans: 2.0438) | Src Acc: 98.98% | Tgt Acc: 70.83% | CDANcov: 95.8%
[2026-01-18 21:36:12] Epoch  460/1200 | Loss: 2.0448 (PIL: 0.0744, Trans: 1.9704) | Src Acc: 99.49% | Tgt Acc: 82.65% | CDANcov: 96.0%
[2026-01-18 21:37:28] Epoch  470/1200 | Loss: 2.1038 (PIL: 0.1100, Trans: 1.9938) | Src Acc: 99.44% | Tgt Acc: 75.57% | CDANcov: 95.8%
[2026-01-18 21:38:42] Epoch  480/1200 | Loss: 2.1474 (PIL: 0.1281, Trans: 2.0193) | Src Acc: 99.78% | Tgt Acc: 70.89% | CDANcov: 93.5%
[2026-01-18 21:39:58] Epoch  490/1200 | Loss: 2.0808 (PIL: 0.0972, Trans: 1.9836) | Src Acc: 99.90% | Tgt Acc: 75.80% | CDANcov: 94.8%
[2026-01-18 21:41:16] Epoch  500/1200 | Loss: 2.1060 (PIL: 0.1463, Trans: 1.9597) | Src Acc: 99.39% | Tgt Acc: 72.86% | CDANcov: 92.5%
[2026-01-18 21:42:29] Epoch  510/1200 | Loss: 2.2028 (PIL: 0.1646, Trans: 2.0382) | Src Acc: 99.63% | Tgt Acc: 75.93% | CDANcov: 93.1%
[2026-01-18 21:43:46] Epoch  520/1200 | Loss: 2.0366 (PIL: 0.0916, Trans: 1.9449) | Src Acc: 99.76% | Tgt Acc: 78.44% | CDANcov: 94.3%
[2026-01-18 21:45:00] Epoch  530/1200 | Loss: 2.1320 (PIL: 0.0930, Trans: 2.0390) | Src Acc: 97.73% | Tgt Acc: 74.16% | CDANcov: 93.7%
[2026-01-18 21:46:16] Epoch  540/1200 | Loss: 2.4613 (PIL: 0.3190, Trans: 2.1423) | Src Acc: 97.16% | Tgt Acc: 71.05% | CDANcov: 89.5%
[2026-01-18 21:47:33] Epoch  550/1200 | Loss: 2.1631 (PIL: 0.2069, Trans: 1.9562) | Src Acc: 99.54% | Tgt Acc: 73.30% | CDANcov: 91.2%
[2026-01-18 21:48:51] Epoch  560/1200 | Loss: 2.3389 (PIL: 0.2998, Trans: 2.0391) | Src Acc: 98.79% | Tgt Acc: 75.74% | CDANcov: 81.6%
[2026-01-18 21:50:08] Epoch  570/1200 | Loss: 2.4449 (PIL: 0.3207, Trans: 2.1242) | Src Acc: 98.07% | Tgt Acc: 75.17% | CDANcov: 86.2%
[2026-01-18 21:51:24] Epoch  580/1200 | Loss: 2.2909 (PIL: 0.3018, Trans: 1.9891) | Src Acc: 98.91% | Tgt Acc: 73.87% | CDANcov: 87.4%
[2026-01-18 21:52:37] Epoch  590/1200 | Loss: 2.0962 (PIL: 0.1424, Trans: 1.9537) | Src Acc: 99.00% | Tgt Acc: 71.99% | CDANcov: 91.3%
[2026-01-18 21:53:55] Epoch  600/1200 | Loss: 2.1855 (PIL: 0.2764, Trans: 1.9090) | Src Acc: 97.43% | Tgt Acc: 76.95% | CDANcov: 85.7%
[2026-01-18 21:55:12] Epoch  610/1200 | Loss: 3.2648 (PIL: 0.6507, Trans: 2.6141) | Src Acc: 86.03% | Tgt Acc: 75.95% | CDANcov: 69.0%
[2026-01-18 21:56:28] Epoch  620/1200 | Loss: 2.8612 (PIL: 0.5719, Trans: 2.2893) | Src Acc: 90.89% | Tgt Acc: 69.40% | CDANcov: 73.4%
[2026-01-18 21:57:46] Epoch  630/1200 | Loss: 2.8039 (PIL: 0.5431, Trans: 2.2608) | Src Acc: 93.67% | Tgt Acc: 70.99% | CDANcov: 72.1%
[2026-01-18 21:59:00] Epoch  640/1200 | Loss: 2.3554 (PIL: 0.3697, Trans: 1.9857) | Src Acc: 94.47% | Tgt Acc: 74.45% | CDANcov: 83.8%
[2026-01-18 22:00:15] Epoch  650/1200 | Loss: 2.3984 (PIL: 0.3452, Trans: 2.0532) | Src Acc: 95.06% | Tgt Acc: 66.76% | CDANcov: 89.6%
[2026-01-18 22:01:32] Epoch  660/1200 | Loss: 2.4652 (PIL: 0.4655, Trans: 1.9997) | Src Acc: 97.60% | Tgt Acc: 79.95% | CDANcov: 79.6%
[2026-01-18 22:02:49] Epoch  670/1200 | Loss: 2.1106 (PIL: 0.2988, Trans: 1.8118) | Src Acc: 97.88% | Tgt Acc: 75.47% | CDANcov: 84.1%
[2026-01-18 22:04:06] Epoch  680/1200 | Loss: 2.1186 (PIL: 0.2718, Trans: 1.8468) | Src Acc: 98.18% | Tgt Acc: 72.88% | CDANcov: 89.7%
[2026-01-18 22:05:21] Epoch  690/1200 | Loss: 2.1568 (PIL: 0.3068, Trans: 1.8500) | Src Acc: 97.44% | Tgt Acc: 79.43% | CDANcov: 82.0%
[2026-01-18 22:06:37] Epoch  700/1200 | Loss: 2.3393 (PIL: 0.3938, Trans: 1.9455) | Src Acc: 98.21% | Tgt Acc: 81.87% | CDANcov: 78.6%
[2026-01-18 22:07:51] Epoch  710/1200 | Loss: 2.2347 (PIL: 0.3879, Trans: 1.8468) | Src Acc: 98.33% | Tgt Acc: 78.77% | CDANcov: 81.6%
[2026-01-18 22:09:07] Epoch  720/1200 | Loss: 2.1525 (PIL: 0.3739, Trans: 1.7786) | Src Acc: 97.43% | Tgt Acc: 61.26% | CDANcov: 84.4%
[2026-01-18 22:10:23] Epoch  730/1200 | Loss: 2.1857 (PIL: 0.3203, Trans: 1.8654) | Src Acc: 97.53% | Tgt Acc: 68.71% | CDANcov: 86.6%
[2026-01-18 22:11:40] Epoch  740/1200 | Loss: 2.1336 (PIL: 0.2345, Trans: 1.8991) | Src Acc: 99.23% | Tgt Acc: 67.69% | CDANcov: 88.8%
[2026-01-18 22:12:55] Epoch  750/1200 | Loss: 2.0960 (PIL: 0.2489, Trans: 1.8471) | Src Acc: 98.75% | Tgt Acc: 58.92% | CDANcov: 91.6%
[2026-01-18 22:14:08] Epoch  760/1200 | Loss: 1.8791 (PIL: 0.1427, Trans: 1.7364) | Src Acc: 99.45% | Tgt Acc: 59.05% | CDANcov: 95.5%
[2026-01-18 22:15:24] Epoch  770/1200 | Loss: 2.0208 (PIL: 0.2101, Trans: 1.8108) | Src Acc: 99.52% | Tgt Acc: 60.22% | CDANcov: 91.8%
[2026-01-18 22:16:40] Epoch  780/1200 | Loss: 1.9227 (PIL: 0.1668, Trans: 1.7559) | Src Acc: 99.34% | Tgt Acc: 59.93% | CDANcov: 93.7%
[2026-01-18 22:17:54] Epoch  790/1200 | Loss: 1.9787 (PIL: 0.1142, Trans: 1.8645) | Src Acc: 99.78% | Tgt Acc: 63.50% | CDANcov: 93.8%
[2026-01-18 22:19:10] Epoch  800/1200 | Loss: 1.9651 (PIL: 0.1377, Trans: 1.8275) | Src Acc: 99.47% | Tgt Acc: 62.01% | CDANcov: 95.5%
[2026-01-18 22:20:23] Epoch  810/1200 | Loss: 1.9455 (PIL: 0.1682, Trans: 1.7773) | Src Acc: 98.61% | Tgt Acc: 60.27% | CDANcov: 92.9%
[2026-01-18 22:21:39] Epoch  820/1200 | Loss: 2.0697 (PIL: 0.2128, Trans: 1.8570) | Src Acc: 96.95% | Tgt Acc: 60.61% | CDANcov: 93.4%
[2026-01-18 22:22:55] Epoch  830/1200 | Loss: 2.0050 (PIL: 0.2004, Trans: 1.8046) | Src Acc: 98.87% | Tgt Acc: 56.02% | CDANcov: 90.8%
[2026-01-18 22:24:08] Epoch  840/1200 | Loss: 2.1232 (PIL: 0.2330, Trans: 1.8902) | Src Acc: 99.14% | Tgt Acc: 54.86% | CDANcov: 89.4%
[2026-01-18 22:25:23] Epoch  850/1200 | Loss: 2.1630 (PIL: 0.2978, Trans: 1.8652) | Src Acc: 98.95% | Tgt Acc: 63.77% | CDANcov: 89.8%
[2026-01-18 22:26:36] Epoch  860/1200 | Loss: 2.0805 (PIL: 0.2680, Trans: 1.8125) | Src Acc: 99.55% | Tgt Acc: 61.24% | CDANcov: 90.5%
[2026-01-18 22:27:51] Epoch  870/1200 | Loss: 2.1222 (PIL: 0.2665, Trans: 1.8557) | Src Acc: 98.74% | Tgt Acc: 54.09% | CDANcov: 87.5%
[2026-01-18 22:29:07] Epoch  880/1200 | Loss: 2.2037 (PIL: 0.2918, Trans: 1.9119) | Src Acc: 99.36% | Tgt Acc: 67.51% | CDANcov: 88.6%
[2026-01-18 22:30:23] Epoch  890/1200 | Loss: 2.2017 (PIL: 0.2945, Trans: 1.9072) | Src Acc: 98.49% | Tgt Acc: 65.35% | CDANcov: 86.7%
[2026-01-18 22:31:38] Epoch  900/1200 | Loss: 2.1479 (PIL: 0.2692, Trans: 1.8787) | Src Acc: 99.17% | Tgt Acc: 67.25% | CDANcov: 87.4%
[2026-01-18 22:32:53] Epoch  910/1200 | Loss: 2.1731 (PIL: 0.3104, Trans: 1.8627) | Src Acc: 99.22% | Tgt Acc: 54.65% | CDANcov: 86.4%
[2026-01-18 22:34:09] Epoch  920/1200 | Loss: 2.1520 (PIL: 0.2671, Trans: 1.8849) | Src Acc: 99.14% | Tgt Acc: 57.28% | CDANcov: 87.9%
[2026-01-18 22:35:26] Epoch  930/1200 | Loss: 2.1183 (PIL: 0.2636, Trans: 1.8547) | Src Acc: 99.22% | Tgt Acc: 58.39% | CDANcov: 88.6%
[2026-01-18 22:36:43] Epoch  940/1200 | Loss: 2.1280 (PIL: 0.2845, Trans: 1.8435) | Src Acc: 97.07% | Tgt Acc: 65.16% | CDANcov: 88.3%
[2026-01-18 22:37:58] Epoch  950/1200 | Loss: 2.1535 (PIL: 0.2746, Trans: 1.8789) | Src Acc: 98.14% | Tgt Acc: 55.95% | CDANcov: 91.2%
[2026-01-18 22:39:10] Epoch  960/1200 | Loss: 2.1070 (PIL: 0.2759, Trans: 1.8311) | Src Acc: 97.81% | Tgt Acc: 67.80% | CDANcov: 92.1%
[2026-01-18 22:40:27] Epoch  970/1200 | Loss: 2.0140 (PIL: 0.2593, Trans: 1.7547) | Src Acc: 99.25% | Tgt Acc: 70.53% | CDANcov: 91.1%
[2026-01-18 22:41:43] Epoch  980/1200 | Loss: 2.9804 (PIL: 0.6902, Trans: 2.2903) | Src Acc: 98.46% | Tgt Acc: 56.75% | CDANcov: 81.4%
[2026-01-18 22:42:54] Epoch  990/1200 | Loss: 2.1775 (PIL: 0.2226, Trans: 1.9549) | Src Acc: 99.43% | Tgt Acc: 57.86% | CDANcov: 87.4%
[2026-01-18 22:44:10] Epoch 1000/1200 | Loss: 2.2744 (PIL: 0.2660, Trans: 2.0085) | Src Acc: 98.92% | Tgt Acc: 71.66% | CDANcov: 90.5%
[2026-01-18 22:45:26] Epoch 1010/1200 | Loss: 3.2254 (PIL: 0.7388, Trans: 2.4866) | Src Acc: 98.17% | Tgt Acc: 68.41% | CDANcov: 72.1%
[2026-01-18 22:46:42] Epoch 1020/1200 | Loss: 2.1145 (PIL: 0.3062, Trans: 1.8083) | Src Acc: 98.33% | Tgt Acc: 59.55% | CDANcov: 88.8%
[2026-01-18 22:47:59] Epoch 1030/1200 | Loss: 2.0956 (PIL: 0.2685, Trans: 1.8271) | Src Acc: 99.29% | Tgt Acc: 66.33% | CDANcov: 91.3%
[2026-01-18 22:49:15] Epoch 1040/1200 | Loss: 2.1939 (PIL: 0.3421, Trans: 1.8518) | Src Acc: 99.06% | Tgt Acc: 60.65% | CDANcov: 85.5%
[2026-01-18 22:50:32] Epoch 1050/1200 | Loss: 3.2337 (PIL: 0.8001, Trans: 2.4336) | Src Acc: 98.40% | Tgt Acc: 67.77% | CDANcov: 82.2%
[2026-01-18 22:51:46] Epoch 1060/1200 | Loss: 2.1201 (PIL: 0.2846, Trans: 1.8355) | Src Acc: 99.14% | Tgt Acc: 70.90% | CDANcov: 89.8%
[2026-01-18 22:53:01] Epoch 1070/1200 | Loss: 2.1798 (PIL: 0.3474, Trans: 1.8324) | Src Acc: 98.33% | Tgt Acc: 69.43% | CDANcov: 89.3%
[2026-01-18 22:54:17] Epoch 1080/1200 | Loss: 2.0021 (PIL: 0.2490, Trans: 1.7531) | Src Acc: 98.90% | Tgt Acc: 66.94% | CDANcov: 91.2%
[2026-01-18 22:55:32] Epoch 1090/1200 | Loss: 2.0298 (PIL: 0.2559, Trans: 1.7739) | Src Acc: 99.26% | Tgt Acc: 59.32% | CDANcov: 90.0%
[2026-01-18 22:56:47] Epoch 1100/1200 | Loss: 1.9730 (PIL: 0.2473, Trans: 1.7257) | Src Acc: 99.40% | Tgt Acc: 54.66% | CDANcov: 90.1%
[2026-01-18 22:58:02] Epoch 1110/1200 | Loss: 3.9195 (PIL: 0.9513, Trans: 2.9682) | Src Acc: 99.42% | Tgt Acc: 68.01% | CDANcov: 76.1%
[2026-01-18 22:59:17] Epoch 1120/1200 | Loss: 2.1207 (PIL: 0.3162, Trans: 1.8044) | Src Acc: 98.06% | Tgt Acc: 61.65% | CDANcov: 91.7%
[2026-01-18 23:00:32] Epoch 1130/1200 | Loss: 2.0747 (PIL: 0.2988, Trans: 1.7758) | Src Acc: 99.26% | Tgt Acc: 61.49% | CDANcov: 89.5%
[2026-01-18 23:01:47] Epoch 1140/1200 | Loss: 2.0874 (PIL: 0.3135, Trans: 1.7738) | Src Acc: 97.53% | Tgt Acc: 55.01% | CDANcov: 90.0%
[2026-01-18 23:03:02] Epoch 1150/1200 | Loss: 3.4794 (PIL: 0.8432, Trans: 2.6362) | Src Acc: 99.00% | Tgt Acc: 49.91% | CDANcov: 77.8%
[2026-01-18 23:04:17] Epoch 1160/1200 | Loss: 2.0912 (PIL: 0.3105, Trans: 1.7808) | Src Acc: 97.94% | Tgt Acc: 59.29% | CDANcov: 90.3%
[2026-01-18 23:05:32] Epoch 1170/1200 | Loss: 2.0056 (PIL: 0.2945, Trans: 1.7111) | Src Acc: 98.92% | Tgt Acc: 54.53% | CDANcov: 91.1%
[2026-01-18 23:06:48] Epoch 1180/1200 | Loss: 2.0491 (PIL: 0.3262, Trans: 1.7229) | Src Acc: 99.10% | Tgt Acc: 58.17% | CDANcov: 91.4%
[2026-01-18 23:08:05] Epoch 1190/1200 | Loss: 3.4536 (PIL: 0.7515, Trans: 2.7022) | Src Acc: 97.45% | Tgt Acc: 54.47% | CDANcov: 79.3%
[2026-01-18 23:09:21] Epoch 1200/1200 | Loss: 2.3399 (PIL: 0.3187, Trans: 2.0212) | Src Acc: 96.09% | Tgt Acc: 62.18% | CDANcov: 91.7%
Training subject 3/15, Sessions [1, 2, 3] (concat), Dataset SEED
[2026-01-18 23:10:33] Epoch   10/1200 | Loss: 1.6777 (PIL: 0.2177, Trans: 1.4601) | Src Acc: 97.46% | Tgt Acc: 67.33% | CDANcov: 0.0%
[2026-01-18 23:11:43] Epoch   20/1200 | Loss: 1.4772 (PIL: 0.1562, Trans: 1.3210) | Src Acc: 97.41% | Tgt Acc: 66.93% | CDANcov: 0.0%
[2026-01-18 23:12:51] Epoch   30/1200 | Loss: 1.4067 (PIL: 0.1199, Trans: 1.2868) | Src Acc: 98.94% | Tgt Acc: 65.88% | CDANcov: 0.0%
[2026-01-18 23:14:05] Epoch   40/1200 | Loss: 1.3510 (PIL: 0.1051, Trans: 1.2458) | Src Acc: 99.48% | Tgt Acc: 67.04% | CDANcov: 0.0%
[2026-01-18 23:15:17] Epoch   50/1200 | Loss: 1.3405 (PIL: 0.0890, Trans: 1.2514) | Src Acc: 99.48% | Tgt Acc: 61.47% | CDANcov: 0.0%
[2026-01-18 23:16:32] Epoch   60/1200 | Loss: 1.3900 (PIL: 0.1135, Trans: 1.2765) | Src Acc: 99.81% | Tgt Acc: 63.76% | CDANcov: 0.0%
[2026-01-18 23:17:46] Epoch   70/1200 | Loss: 1.3023 (PIL: 0.0533, Trans: 1.2490) | Src Acc: 99.80% | Tgt Acc: 66.02% | CDANcov: 0.0%
[2026-01-18 23:18:59] Epoch   80/1200 | Loss: 1.2666 (PIL: 0.0366, Trans: 1.2300) | Src Acc: 99.18% | Tgt Acc: 65.59% | CDANcov: 0.0%
[2026-01-18 23:20:13] Epoch   90/1200 | Loss: 1.2408 (PIL: 0.0363, Trans: 1.2045) | Src Acc: 99.54% | Tgt Acc: 65.34% | CDANcov: 0.0%
[2026-01-18 23:21:26] Epoch  100/1200 | Loss: 1.2701 (PIL: 0.0576, Trans: 1.2125) | Src Acc: 99.83% | Tgt Acc: 60.67% | CDANcov: 0.0%
[2026-01-18 23:22:41] Epoch  110/1200 | Loss: 1.3361 (PIL: 0.0930, Trans: 1.2431) | Src Acc: 99.75% | Tgt Acc: 56.77% | CDANcov: 93.1%
[2026-01-18 23:23:54] Epoch  120/1200 | Loss: 1.3678 (PIL: 0.0871, Trans: 1.2807) | Src Acc: 99.69% | Tgt Acc: 56.57% | CDANcov: 93.0%
[2026-01-18 23:25:09] Epoch  130/1200 | Loss: 1.3652 (PIL: 0.0608, Trans: 1.3044) | Src Acc: 99.88% | Tgt Acc: 57.70% | CDANcov: 94.3%
[2026-01-18 23:26:24] Epoch  140/1200 | Loss: 1.4152 (PIL: 0.0629, Trans: 1.3522) | Src Acc: 99.31% | Tgt Acc: 60.13% | CDANcov: 95.0%
[2026-01-18 23:27:40] Epoch  150/1200 | Loss: 1.4538 (PIL: 0.0993, Trans: 1.3545) | Src Acc: 99.89% | Tgt Acc: 64.05% | CDANcov: 92.0%
[2026-01-18 23:28:56] Epoch  160/1200 | Loss: 1.4516 (PIL: 0.0715, Trans: 1.3801) | Src Acc: 99.84% | Tgt Acc: 56.61% | CDANcov: 93.1%
[2026-01-18 23:30:10] Epoch  170/1200 | Loss: 1.5291 (PIL: 0.0971, Trans: 1.4321) | Src Acc: 99.81% | Tgt Acc: 57.70% | CDANcov: 93.0%
[2026-01-18 23:31:25] Epoch  180/1200 | Loss: 1.4704 (PIL: 0.0401, Trans: 1.4303) | Src Acc: 99.73% | Tgt Acc: 57.94% | CDANcov: 98.3%
[2026-01-18 23:32:42] Epoch  190/1200 | Loss: 1.5070 (PIL: 0.0375, Trans: 1.4694) | Src Acc: 99.34% | Tgt Acc: 59.52% | CDANcov: 96.3%
[2026-01-18 23:33:57] Epoch  200/1200 | Loss: 1.5212 (PIL: 0.0312, Trans: 1.4900) | Src Acc: 99.98% | Tgt Acc: 56.24% | CDANcov: 98.5%
[2026-01-18 23:35:12] Epoch  210/1200 | Loss: 1.5443 (PIL: 0.0338, Trans: 1.5105) | Src Acc: 99.92% | Tgt Acc: 61.27% | CDANcov: 98.5%
[2026-01-18 23:36:27] Epoch  220/1200 | Loss: 1.6045 (PIL: 0.0601, Trans: 1.5444) | Src Acc: 99.79% | Tgt Acc: 64.67% | CDANcov: 95.7%
[2026-01-18 23:37:42] Epoch  230/1200 | Loss: 1.6006 (PIL: 0.0276, Trans: 1.5730) | Src Acc: 99.97% | Tgt Acc: 65.67% | CDANcov: 98.1%
[2026-01-18 23:38:55] Epoch  240/1200 | Loss: 1.6425 (PIL: 0.0285, Trans: 1.6140) | Src Acc: 99.91% | Tgt Acc: 59.82% | CDANcov: 98.2%
[2026-01-18 23:40:10] Epoch  250/1200 | Loss: 1.7003 (PIL: 0.0550, Trans: 1.6452) | Src Acc: 99.54% | Tgt Acc: 60.60% | CDANcov: 96.0%
[2026-01-18 23:41:26] Epoch  260/1200 | Loss: 1.6814 (PIL: 0.0405, Trans: 1.6410) | Src Acc: 99.89% | Tgt Acc: 56.67% | CDANcov: 96.8%
[2026-01-18 23:42:42] Epoch  270/1200 | Loss: 1.6536 (PIL: 0.0360, Trans: 1.6176) | Src Acc: 99.73% | Tgt Acc: 63.00% | CDANcov: 97.7%
[2026-01-18 23:43:56] Epoch  280/1200 | Loss: 1.7033 (PIL: 0.0489, Trans: 1.6543) | Src Acc: 99.71% | Tgt Acc: 58.79% | CDANcov: 97.3%
[2026-01-18 23:45:10] Epoch  290/1200 | Loss: 1.7056 (PIL: 0.0742, Trans: 1.6314) | Src Acc: 99.85% | Tgt Acc: 62.16% | CDANcov: 95.8%
[2026-01-18 23:46:24] Epoch  300/1200 | Loss: 1.7198 (PIL: 0.0420, Trans: 1.6777) | Src Acc: 99.86% | Tgt Acc: 62.68% | CDANcov: 98.3%
[2026-01-18 23:47:40] Epoch  310/1200 | Loss: 1.7387 (PIL: 0.0380, Trans: 1.7006) | Src Acc: 99.76% | Tgt Acc: 57.49% | CDANcov: 98.2%
[2026-01-18 23:48:55] Epoch  320/1200 | Loss: 1.7177 (PIL: 0.0376, Trans: 1.6801) | Src Acc: 99.84% | Tgt Acc: 56.72% | CDANcov: 98.4%
[2026-01-18 23:50:10] Epoch  330/1200 | Loss: 1.7881 (PIL: 0.0640, Trans: 1.7241) | Src Acc: 99.81% | Tgt Acc: 62.05% | CDANcov: 98.0%
[2026-01-18 23:51:25] Epoch  340/1200 | Loss: 1.7908 (PIL: 0.0589, Trans: 1.7319) | Src Acc: 99.81% | Tgt Acc: 54.72% | CDANcov: 97.8%
[2026-01-18 23:52:37] Epoch  350/1200 | Loss: 1.8770 (PIL: 0.0546, Trans: 1.8224) | Src Acc: 99.89% | Tgt Acc: 64.48% | CDANcov: 96.0%
[2026-01-18 23:53:52] Epoch  360/1200 | Loss: 1.8186 (PIL: 0.0630, Trans: 1.7556) | Src Acc: 99.77% | Tgt Acc: 55.32% | CDANcov: 96.6%
[2026-01-18 23:55:08] Epoch  370/1200 | Loss: 1.8127 (PIL: 0.0605, Trans: 1.7522) | Src Acc: 99.97% | Tgt Acc: 61.00% | CDANcov: 96.9%
[2026-01-18 23:56:23] Epoch  380/1200 | Loss: 1.8047 (PIL: 0.0453, Trans: 1.7594) | Src Acc: 99.51% | Tgt Acc: 48.07% | CDANcov: 97.6%
[2026-01-18 23:57:40] Epoch  390/1200 | Loss: 1.7649 (PIL: 0.0509, Trans: 1.7140) | Src Acc: 99.78% | Tgt Acc: 52.27% | CDANcov: 97.3%
[2026-01-18 23:58:52] Epoch  400/1200 | Loss: 1.7798 (PIL: 0.0523, Trans: 1.7276) | Src Acc: 99.62% | Tgt Acc: 56.01% | CDANcov: 96.8%
[2026-01-19 00:00:07] Epoch  410/1200 | Loss: 1.8596 (PIL: 0.0835, Trans: 1.7761) | Src Acc: 99.87% | Tgt Acc: 60.82% | CDANcov: 97.1%
[2026-01-19 00:01:18] Epoch  420/1200 | Loss: 1.8690 (PIL: 0.0690, Trans: 1.8000) | Src Acc: 99.93% | Tgt Acc: 53.71% | CDANcov: 97.3%
